Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 17:19:17","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-tokyo750w01_T2w_seg.nii.gz","156:196","2:3","",81.69889482318767,2.802683812791905,-0.6477870923503001,0.7460612496226423,1.42980919852564,0.9794063403048388,7.960762329990216,0.4743203003090264,8.15073097370468,0.37324873993717983,12.811792942323144,0.4153324237354421,3.9527266767263254,0.28418047447506994,4.00803565326389,0.26834725676827337,0.7684365954733832,0.03550324415076461,3.2736130503863454,1.057398434885221,0.9687906781916799,0.009568651497583711,32.819897349205355
